    19971000  35.168289 -10.801727 -49.743242 
    19972000  35.418324 -10.608833 -49.893650 
    19973000  35.705559 -10.449455 -49.995380 
    19974000  35.563999 -10.166077 -50.093925 
    19975000  35.816147  -9.880470 -49.837097 
    19976000  35.880871  -9.569206 -50.101517 
    19977000  35.811077  -9.464088 -50.216537 
    19978000  35.726978  -9.344620 -50.641735 
    19979000  35.773182  -9.520081 -50.635363 
    19980000  35.565102  -9.538483 -50.830797 
    19981000  35.334991  -9.535263 -50.924494 
    19982000  35.245136  -9.509438 -51.057325 
    19983000  34.998203  -9.131348 -51.092312 
    19984000  34.964310  -9.367294 -50.865808 
    19985000  35.104557  -9.815369 -50.790428 
    19986000  35.080547 -10.524696 -50.748409 
    19987000  35.159607 -11.017876 -50.803301 
    19988000  35.056091 -11.195854 -51.030739 
    19989000  34.800556 -11.906982 -51.412264 
    19990000  34.835762 -12.048752 -51.534323 
    19991000  34.312431 -12.576714 -51.959442 
    19992000  34.334938 -12.806374 -51.993689 
    19993000  34.462112 -12.771049 -51.987642 
    19994000  34.408913 -12.485260 -51.963846 
    19995000  34.598671 -12.637093 -51.782167 
    19996000  34.515446 -12.658150 -51.820507 
    19997000  34.739738 -12.614136 -51.907177 
    19998000  35.101814 -12.252029 -51.725750 
    19999000  35.455238 -12.422279 -51.632648 
    20000000  35.654892 -12.506439 -51.877295 
    20001000  35.975441 -12.733116 -52.062708 
    20002000  35.795727 -13.054176 -52.270538 
    20003000  35.880066 -13.112679 -52.441299 
    20004000  35.879238 -12.877625 -52.374681 
    20005000  35.752319 -12.921951 -52.202177 
    20006000  35.767689 -12.923164 -51.895378 
    20007000  35.907051 -12.726189 -52.139980 
    20008000  36.202362 -12.777328 -52.563635 
    20009000  35.902878 -12.506126 -52.563124 
    20010000  35.506962 -12.693352 -52.560255 
    20011000  35.681412 -13.418449 -52.895580 
    20012000  35.524117 -13.428627 -52.947922 
    20013000  35.721584 -13.936813 -53.106741 
    20014000  35.749229 -14.195335 -53.125023 
    20015000  35.846180 -14.227982 -53.457455 
    20016000  35.590397 -14.782768 -53.504248 
    20017000  35.507530 -14.352890 -53.337801 
    20018000  35.411804 -14.539238 -53.313948 
    20019000  35.352116 -14.847878 -53.597292 
    20020000  35.101337 -14.749657 -53.591164 
    20021000  35.276768 -14.802567 -53.923901 
    20022000  35.578125 -15.240311 -54.122431 
    20023000  35.551159 -15.179749 -54.016163 
    20024000  35.714226 -14.701340 -53.946831 
    20025000  35.469643 -14.450333 -53.805218 
    20026000  35.336666 -14.686317 -54.000317 
    20027000  35.722599 -14.159180 -54.000063 
    20028000  36.376392 -14.562065 -54.176317 
    20029000  36.392376 -14.868713 -54.390074 
    20030000  36.598415 -14.986961 -54.234564 
    20031000  36.691116 -14.584213 -54.246916 
    20032000  37.419643 -13.962135 -54.586540 
    20033000  37.803326 -14.083977 -54.913082 
    20034000  37.831238 -13.857712 -55.030588 
    20035000  38.081177 -13.870659 -55.167934 
    20036000  38.457348 -13.668724 -55.209513 
    20037000  38.522362 -13.746376 -55.215895 
    20038000  39.119366 -13.890785 -55.446323 
    20039000  39.354568 -13.786377 -55.142357 
    20040000  39.760086 -13.682617 -55.273085 
    20041000  39.938900 -13.488045 -55.693279 
    20042000  40.115715 -13.073593 -55.858723 
    20043000  40.494984 -13.078194 -55.776423 
    20044000  40.617680 -12.749298 -55.843777 
    20045000  40.871761 -12.371132 -55.585768 
    20046000  40.927387 -12.004326 -55.840408 
    20047000  41.125847 -11.988739 -56.054699 
    20048000  41.044155 -11.584854 -56.295418 
    20049000  40.994263 -11.295349 -56.287798 
    20050000  40.830688 -11.111671 -56.258533 
    20051000  40.836472 -10.862473 -56.425724 
    20052000  40.782497 -10.546326 -56.336681 
    20053000  41.164612 -10.090744 -56.154022 
    20054000  40.806541  -9.602020 -56.171774 
    20055000  40.708328  -9.345161 -56.392212 
    20056000  40.569538  -9.116791 -56.461184 
    20057000  40.407055  -8.946526 -56.257004 
    20058000  40.464314  -8.530128 -56.407515 
    20059000  40.398746  -8.134834 -56.518528 
    20060000  40.317696  -7.687317 -56.564783 
    20061000  40.243160  -7.459152 -56.273359 
    20062000  40.016838  -7.613213 -56.383083 
    20063000  39.791798  -7.713463 -56.479166 
    20064000  40.023136  -7.812782 -56.359024 
    20065000  40.090637  -7.842361 -56.453030 
    20066000  40.321609  -7.533180 -56.690201 
    20067000  40.760143  -7.497429 -56.811201 
    20068000  40.912857  -7.675163 -56.790577 
    20069000  41.318489  -7.655472 -56.901283 
    20070000  41.374168  -7.842323 -57.155655 
    20071000  41.507572  -8.014389 -57.484674 
    20072000  41.431812  -8.094490 -57.461363 
    20073000  41.599201  -8.163956 -57.729740 
    20074000  41.474678  -8.462654 -58.100920 
    20075000  41.202511  -9.000778 -58.199675 
    20076000  41.104561  -9.365532 -58.126598 
    20077000  40.967155  -9.466011 -58.605236 
    20078000  41.010738  -9.338058 -58.889091 
    20079000  41.086422  -9.279205 -58.715849 
    20080000  41.139923  -9.240929 -58.724234 
    20081000  41.252403  -8.831329 -58.660910 
    20082000  41.423920  -8.737236 -58.551960 
    20083000  41.466892  -8.681938 -58.544209 
    20084000  41.175560  -8.831955 -58.721754 
    20085000  41.407326  -8.838112 -58.798513 
    20086000  40.999546  -8.374092 -58.686430 
    20087000  40.971191  -8.294693 -58.620941 
    20088000  41.552349  -8.477783 -58.500450 
    20089000  41.555515  -8.175125 -58.377003 
    20090000  41.532181  -8.446754 -58.477419 
    20091000  41.633636  -8.495399 -58.680937 
    20092000  42.033714  -8.300041 -58.635239 
    20093000  42.059685  -8.149162 -58.768034 
    20094000  42.001671  -8.051712 -58.877100 
    20095000  42.438221  -8.005920 -58.694996 
    20096000  42.603733  -7.819824 -58.620726 
    20097000  42.594711  -7.667290 -58.581669 
    20098000  42.824440  -7.912575 -58.779375 
    20099000  42.622128  -7.867226 -58.882692 
    20100000  42.775852  -8.240639 -58.749256 
    20101000  42.895596  -8.236710 -58.687351 
    20102000  42.905342  -8.397865 -58.401747 
    20103000  42.999783  -9.008759 -58.894974 
    20104000  43.176670  -9.042442 -58.907162 
    20105000  42.893211  -8.756729 -58.422890 
    20106000  42.919342  -8.991234 -58.343809 
    20107000  42.632671  -9.273285 -58.354027 
    20108000  42.729969  -9.294746 -58.326893 
    20109000  42.626736  -9.267700 -58.073599 
    20110000  42.736992  -9.752312 -57.806171 
    20111000  42.680069 -10.104256 -57.572847 
    20112000  42.718658 -10.047600 -57.174475 
    20113000  42.691242  -9.938965 -57.211931 
    20114000  42.661156 -10.254341 -56.973772 
    20115000  42.591633 -10.625374 -57.059042 
    20116000  42.407681 -10.703773 -56.783333 
    20117000  42.168980 -10.901352 -56.593557 
    20118000  42.005589 -11.268097 -56.619480 
    20119000  42.150429 -11.428040 -56.572208 
    20120000  41.902664 -11.539253 -56.537251 
    20121000  41.310863 -11.623848 -56.169518 
    20122000  41.181297 -11.640953 -56.181177 
    20123000  41.325546 -11.787025 -56.208504 
    20124000  41.017414 -12.072906 -56.258568 
    20125000  40.675865 -11.686348 -56.111622 
    20126000  40.392643 -11.540848 -56.363056 
    20127000  40.296680 -11.360687 -56.462618 
    20128000  39.910709 -11.278191 -56.746496 
    20129000  39.774704 -11.303627 -57.014254 
    20130000  40.008240 -11.357986 -56.914001 
    20131000  40.125320 -11.233192 -56.904343 
    20132000  40.078865 -11.166771 -56.513784 
    20133000  40.138508 -11.123581 -56.307919 
    20134000  40.329197 -11.018936 -56.042086 
    20135000  40.483589 -11.134346 -55.493702 
    20136000  40.141411 -11.039223 -55.165970 
    20137000  40.026119 -10.900246 -54.707951 
    20138000  39.739437 -10.940453 -54.149628 
    20139000  39.468422 -10.656799 -53.914345 
    20140000  39.475666 -10.449921 -53.584871 
    20141000  39.243229  -9.953239 -53.386335 
    20142000  39.151287  -9.829552 -53.012915 
    20143000  39.181961  -9.773079 -52.901913 
    20144000  39.182259  -9.304123 -52.653700 
    20145000  38.707432  -9.155701 -52.538391 
    20146000  38.379261  -8.825592 -52.611824 
    20147000  37.913395  -8.536209 -52.970366 
    20148000  37.727623  -8.468536 -53.189157 
    20149000  37.393547  -7.906837 -53.527328 
    20150000  37.375755  -7.688011 -53.681305 
    20151000  37.348747  -7.612831 -53.680822 
    20152000  37.618919  -7.733093 -53.859943 
    20153000  37.656490  -7.627861 -53.703260 
    20154000  37.588387  -7.844231 -53.219921 
    20155000  37.581379  -7.926949 -53.020308 
    20156000  37.371773  -7.806396 -52.604523 
    20157000  37.148975  -7.812561 -52.172565 
    20158000  37.017303  -8.068741 -51.998175 
    20159000  37.111080  -7.754539 -51.775393 
    20160000  36.973015  -7.772446 -51.710449 
    20161000  36.627567  -7.722687 -51.961931 
    20162000  36.521240  -8.104240 -52.314169 
    20163000  36.382454  -8.179382 -52.731613 
    20164000  36.391006  -8.407509 -52.976866 
    20165000  36.348721  -8.367416 -52.880295 
    20166000  36.412571  -8.384140 -52.991400 
    20167000  36.520973  -9.005630 -52.897964 
    20168000  36.560719  -9.478035 -53.059155 
    20169000  36.578796 -10.241890 -53.437286 
    20170000  36.626740 -10.558022 -53.576366 
    20171000  36.628422 -10.687996 -53.925014 
    20172000  36.673840 -10.943672 -54.189072 
    20173000  36.750801 -11.290581 -54.491217 
    20174000  36.463596 -11.505836 -54.597136 
    20175000  35.911076 -11.777237 -54.973316 
    20176000  36.533340 -12.064217 -55.354185 
    20177000  36.444721 -12.110458 -55.433809 
    20178000  36.537785 -12.351738 -55.642609 
    20179000  36.468716 -12.579819 -56.468298 
    20180000  36.540489 -12.913086 -56.623674 
    20181000  36.751537 -12.660797 -56.555599 
    20182000  36.810654 -12.723114 -56.536192 
    20183000  37.003323 -12.535767 -56.373558 
    20184000  37.139915 -12.470589 -56.336882 
    20185000  37.074223 -12.939873 -56.319683 
    20186000  37.501575 -13.023216 -55.992043 
    20187000  37.690063 -12.997147 -55.786413 
    20188000  37.514416 -13.171692 -55.930399 
    20189000  37.608101 -13.426277 -56.010231 
    20190000  37.421078 -13.521835 -56.359066 
    20191000  37.223930 -13.678375 -55.915195 
    20192000  37.698719 -13.296997 -55.827187 
    20193000  38.030224 -13.398918 -55.763899 
    20194000  38.111385 -13.176178 -55.768950 
    20195000  37.883671 -13.428940 -55.811258 
    20196000  37.626884 -13.406853 -55.756361 
    20197000  37.585873 -13.878197 -55.960747 
    20198000  37.887634 -14.151421 -56.408813 
    20199000  37.672951 -14.168518 -56.100262 
    20200000  37.746071 -14.303749 -55.934992 
    20201000  37.732708 -14.054535 -55.552032 
    20202000  37.641663 -13.780525 -55.408167 
    20203000  37.381523 -13.808273 -55.692335 
    20204000  37.480553 -14.194977 -55.992586 
    20205000  37.337299 -14.179039 -55.407209 
    20206000  37.351818 -14.098175 -55.157301 
    20207000  37.260124 -14.094048 -55.227524 
    20208000  37.182697 -13.897377 -55.298992 
    20209000  37.472294 -13.816643 -55.060507 
    20210000  37.836895 -14.149971 -55.005877 
    20211000  38.114746 -14.209267 -55.264345 
    20212000  38.533337 -14.205978 -55.290962 
    20213000  38.695972 -14.481064 -55.024952 
    20214000  39.026104 -13.982979 -55.230707 
    20215000  39.203995 -13.756332 -55.330967 
    20216000  39.529621 -13.547668 -55.219940 
    20217000  40.096622 -13.352371 -55.468409 
    20218000  40.396145 -13.351997 -55.742905 
    20219000  40.814606 -13.300186 -55.628416 
    20220000  40.996655 -12.779259 -55.673780 
    20221000  40.997051 -12.657768 -55.642391 
    20222000  40.967060 -12.488625 -55.453600 
    20223000  41.320328 -12.402565 -55.527782 
    20224000  41.650780 -12.329643 -55.327713 
    20225000  41.818134 -12.537888 -55.388123 
    20226000  41.802963 -12.655746 -55.649717 
    20227000  42.184883 -12.865433 -55.741308 
    20228000  42.620445 -12.600502 -55.736729 
    20229000  42.854904 -12.473198 -55.901211 
    20230000  42.873631 -12.436333 -55.797934 
    20231000  43.164330 -12.430168 -55.871305 
    20232000  43.661587 -12.468719 -56.073622 
    20233000  44.243694 -12.172081 -56.051346 
    20234000  44.272606 -11.698097 -56.426298 
    20235000  44.407410 -11.677292 -56.548090 
    20236000  44.122192 -12.128319 -56.940845 
    20237000  44.172474 -11.748291 -57.334473 
    20238000  44.187187 -11.542122 -57.145224 
    20239000  44.126385 -11.731506 -57.385315 
    20240000  44.380875 -12.083733 -57.445068 
    20241000  44.258953 -12.276932 -57.372692 
    20242000  44.355873 -12.354927 -57.174227 
    20243000  43.969017 -12.761635 -57.118622 
    20244000  44.119667 -13.126129 -56.851482 
    20245000  44.244705 -13.410103 -56.812302 
    20246000  44.342945 -13.736519 -56.744127 
    20247000  44.279617 -13.690765 -56.650764 
    20248000  44.168861 -13.849411 -56.451492 
    20249000  44.549751 -13.558243 -56.244711 
    20250000  44.359592 -13.604805 -56.426180 
    20251000  44.445427 -13.260658 -56.253183 
    20252000  44.628574 -12.936279 -55.929346 
    20253000  44.863876 -12.861496 -55.954906 
    20254000  44.924259 -12.750053 -56.142670 
    20255000  44.881828 -12.570007 -56.106766 
    20256000  44.813786 -12.499321 -56.474142 
    20257000  44.927204 -12.339264 -56.284634 
    20258000  45.372082 -12.192543 -56.329447 
    20259000  45.403557 -11.941399 -56.610155 
    20260000  45.379257 -12.192406 -56.486025 
    20261000  45.189732 -12.004272 -56.321692 
    20262000  45.172062 -11.719528 -56.364985 
    20263000  45.047207 -11.528206 -56.289461 
    20264000  45.345348 -11.630402 -56.165976 
    20265000  45.398884 -11.530334 -56.393948 
    20266000  45.412586 -11.428955 -56.381445 
    20267000  45.367741 -11.310364 -56.320860 
    20268000  45.587811 -11.489922 -56.320160 
    20269000  45.559105 -11.855698 -56.415071 
    20270000  45.914883 -11.596077 -56.722294 
    20271000  45.821823 -11.369530 -56.761070 
    20272000  45.875546 -11.104561 -56.975220 
    20273000  46.133488 -10.730507 -57.263977 
    20274000  46.401115 -10.814079 -57.708042 
    20275000  46.418617 -10.619690 -57.835016 
    20276000  46.520710 -10.572075 -57.981796 
    20277000  46.826855 -10.585274 -58.274885 
    20278000  47.091221 -10.469688 -58.320911 
    20279000  47.313438 -10.687668 -58.499500 
    20280000  47.194519 -10.626900 -58.711908 
    20281000  47.386284 -10.857056 -58.853559 
    20282000  47.133808 -11.094109 -58.940752 
    20283000  46.920151 -11.243088 -59.150879 
    20284000  46.942387 -11.332588 -59.299877 
    20285000  47.043427 -11.476936 -59.461113 
    20286000  47.172939 -11.470589 -59.444057 
    20287000  47.103783 -11.932663 -59.643946 
    20288000  46.839195 -12.615395 -59.526695 
    20289000  47.199379 -12.743500 -59.568914 
    20290000  47.442856 -12.894180 -59.823158 
    20291000  47.313335 -12.876160 -59.759199 
    20292000  46.942112 -13.486862 -59.685709 
    20293000  46.702232 -13.290749 -59.792711 
    20294000  46.622086 -13.440720 -59.763031 
    20295000  46.679161 -13.741333 -59.709738 
    20296000  46.439110 -13.987549 -59.466185 
    20297000  46.281212 -14.076843 -59.496220 
    20298000  46.364689 -14.174133 -59.250185 
    20299000  46.162415 -13.870552 -59.127386 
    20300000  46.219978 -13.832413 -58.861856 
    20301000  46.313622 -13.731148 -58.880911 
    20302000  46.283554 -13.840561 -58.374975 
    20303000  45.877930 -13.749657 -58.303484 
    20304000  45.612259 -13.756668 -57.991173 
    20305000  45.266369 -13.182938 -57.538599 
    20306000  45.362751 -12.733131 -57.403252 
    20307000  45.120029 -13.169144 -57.052429 
    20308000  44.795849 -13.183624 -56.776691 
    20309000  44.783321 -13.230911 -56.494389 
    20310000  44.567448 -13.152992 -56.401974 
    20311000  44.154232 -12.928116 -56.498926 
    20312000  44.130249 -12.882935 -56.507006 
    20313000  43.987286 -12.738747 -56.301449 
    20314000  44.208885 -12.582314 -56.382328 
    20315000  44.051659 -12.609398 -56.650299 
    20316000  44.106956 -12.836288 -56.660156 
    20317000  44.322739 -12.762360 -56.268265 
    20318000  44.260948 -12.355057 -56.597422 
    20319000  44.334763 -12.389717 -56.635281 
